; rcp45 from rcmip
; hectordata 0.0.0.9000
; commit 5bfaed7ee67d9f0
; date Tue Oct 25 08:53:03 2022
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2228,0.9574197712641066,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.155,157.94612000000004,0.0513,9.697535700000001,4.895,9.298096400000002,1.214,8.254824400000002,0.172,8.528781100000002,5.957,96.72313199999998,26.784,5.9459723,156.924,0,538.02891,3511.082,1541.6470999999997,267.485,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.36694,305.95314,402.38993999999997,121.36683999999998,35.39612,0.066938716,0.06,17.757222000000002,0.83096,26.11632600000001,83.12576,42.509858,81.44836,3.654910299999999,10.455960000000001,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2229,0.9526468810118911,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.155,157.94612000000004,0.0513,9.697535700000001,4.896,9.298096400000002,1.214,8.254824400000002,0.172,8.528781100000002,5.958,96.72313199999998,26.788,5.9459723,156.935,0,538.02891,3511.082,1541.6470999999997,267.501,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.367720000000002,305.95314,402.40337,121.36683999999998,35.39731,0.066938716,0.06,17.757222000000002,0.83098,26.11632600000001,83.12853,42.509858,81.45108,3.654910299999999,10.45633,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2230,0.9478739907596758,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.155,157.94612000000004,0.0513,9.697535700000001,4.896,9.298096400000002,1.214,8.254824400000002,0.172,8.528781100000002,5.959,96.72313199999998,26.791,5.9459723,156.945,0,538.02891,3511.082,1541.6470999999997,267.517,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.3685,305.95314,402.4168,121.36683999999998,35.3985,0.066938716,0.06,17.757222000000002,0.831,26.11632600000001,83.1313,42.509858,81.4538,3.654910299999999,10.4567,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2231,0.9437114701204271,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.155,157.94612000000004,0.0513,9.697535700000001,4.897,9.298096400000002,1.214,8.254824400000002,0.172,8.528781100000002,5.96,96.72313199999998,26.794,5.9459723,156.956,0,538.02891,3511.082,1541.6470999999997,267.53226,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.36925,305.95314,402.42961,121.36683999999998,35.39963,0.066938716,0.06,17.757222000000002,0.83103,26.11632600000001,83.13395,42.509858,81.45639,3.654910299999999,10.45701,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2232,0.9395489494811785,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.155,157.94612000000004,0.0513,9.697535700000001,4.898,9.298096400000002,1.214,8.254824400000002,0.172,8.528781100000002,5.96,96.72313199999998,26.798,5.9459723,156.967,0,538.02891,3511.082,1541.6470999999997,267.54752,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37,305.95314,402.44242,121.36683999999998,35.40076,0.066938716,0.06,17.757222000000002,0.83106,26.11632600000001,83.1366,42.509858,81.45898000000001,3.654910299999999,10.45732,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2233,0.9353864288419298,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.898,9.298096400000002,1.215,8.254824400000002,0.172,8.528781100000002,5.961,96.72313199999998,26.801,5.9459723,156.977,0,538.02891,3511.082,1541.6470999999997,267.56278,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37075,305.95314,402.45523,121.36683999999998,35.40189,0.066938716,0.06,17.757222000000002,0.83109,26.11632600000001,83.13925,42.509858,81.46157,3.654910299999999,10.45763,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2234,0.9312239082026812,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.899,9.298096400000002,1.215,8.254824400000002,0.172,8.528781100000002,5.962,96.72313199999998,26.804,5.9459723,156.988,0,538.02891,3511.082,1541.6470999999997,267.57804,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.3715,305.95314,402.46804,121.36683999999998,35.40302,0.066938716,0.06,17.757222000000002,0.83112,26.11632600000001,83.1419,42.509858,81.46415999999999,3.654910299999999,10.457939999999999,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2235,0.9270613875634325,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.899,9.298096400000002,1.215,8.254824400000002,0.172,8.528781100000002,5.963,96.72313199999998,26.808,5.9459723,156.998,0,538.02891,3511.082,1541.6470999999997,267.5933,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37225,305.95314,402.48085,121.36683999999998,35.40415,0.066938716,0.06,17.757222000000002,0.83115000000000006,26.11632600000001,83.14455,42.509858,81.46675,3.654910299999999,10.45825,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2236,0.9228988669241839,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.9,9.298096400000002,1.215,8.254824400000002,0.172,8.528781100000002,5.963,96.72313199999998,26.811,5.9459723,157.008,0,538.02891,3511.082,1541.6470999999997,267.60856,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.373,305.95314,402.49366000000003,121.36683999999998,35.40528,0.066938716,0.06,17.757222000000002,0.83118,26.11632600000001,83.1472,42.509858,81.46934,3.654910299999999,10.45856,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2237,0.9187363462849352,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.901,9.298096400000002,1.215,8.254824400000002,0.172,8.528781100000002,5.964,96.72313199999998,26.814,5.9459723,157.019,0,538.02891,3511.082,1541.6470999999997,267.62382,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37375,305.95314,402.50647000000004,121.36683999999998,35.40641,0.066938716,0.06,17.757222000000002,0.83121,26.11632600000001,83.14985,42.509858,81.47193,3.654910299999999,10.45887,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2238,0.9145738256456866,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.901,9.298096400000002,1.215,8.254824400000002,0.172,8.528781100000002,5.965,96.72313199999998,26.818,5.9459723,157.029,0,538.02891,3511.082,1541.6470999999997,267.63908,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.3745,305.95314,402.51928,121.36683999999998,35.407540000000004,0.066938716,0.06,17.757222000000002,0.83124,26.11632600000001,83.1525,42.509858,81.47452,3.654910299999999,10.45918,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2239,0.9104113050064379,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.902,9.298096400000002,1.215,8.254824400000002,0.172,8.528781100000002,5.966,96.72313199999998,26.821,5.9459723,157.039,0,538.02891,3511.082,1541.6470999999997,267.65434,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37525,305.95314,402.53209,121.36683999999998,35.40867,0.066938716,0.06,17.757222000000002,0.83127,26.11632600000001,83.15515,42.509858,81.47711,3.654910299999999,10.459489999999999,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2240,0.9062487843671891,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.902,9.298096400000002,1.216,8.254824400000002,0.172,8.528781100000002,5.966,96.72313199999998,26.824,5.9459723,157.05,0,538.02891,3511.082,1541.6470999999997,267.6696,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.376,305.95314,402.5449,121.36683999999998,35.4098,0.066938716,0.06,17.757222000000002,0.8313,26.11632600000001,83.1578,42.509858,81.4797,3.654910299999999,10.4598,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2241,0.9026065788078467,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.903,9.298096400000002,1.216,8.254824400000002,0.172,8.528781100000002,5.967,96.72313199999998,26.827,5.9459723,157.06,0,538.02891,3511.082,1541.6470999999997,267.68419,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37671,305.95314,402.55715,121.36683999999998,35.41087,0.066938716,0.06,17.757222000000002,0.83133,26.11632600000001,83.16032,42.509858,81.48216,3.654910299999999,10.46013,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2242,0.898964373248504,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.904,9.298096400000002,1.216,8.254824400000002,0.172,8.528781100000002,5.968,96.72313199999998,26.831,5.9459723,157.07,0,538.02891,3511.082,1541.6470999999997,267.69878,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37742,305.95314,402.5694,121.36683999999998,35.41194,0.066938716,0.06,17.757222000000002,0.83136,26.11632600000001,83.16284,42.509858,81.48461999999999,3.654910299999999,10.460460000000001,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2243,0.8953221676891615,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.904,9.298096400000002,1.216,8.254824400000002,0.172,8.528781100000002,5.968,96.72313199999998,26.834,5.9459723,157.08,0,538.02891,3511.082,1541.6470999999997,267.71337,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37813,305.95314,402.58165,121.36683999999998,35.41301,0.066938716,0.06,17.757222000000002,0.83139,26.11632600000001,83.16535999999999,42.509858,81.48708,3.654910299999999,10.46079,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2244,0.8916799621298189,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.905,9.298096400000002,1.216,8.254824400000002,0.172,8.528781100000002,5.969,96.72313199999998,26.837,5.9459723,157.09,0,538.02891,3511.082,1541.6470999999997,267.72796,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37884,305.95314,402.5939,121.36683999999998,35.41408,0.066938716,0.06,17.757222000000002,0.83142,26.11632600000001,83.16788000000001,42.509858,81.48954,3.654910299999999,10.46112,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2245,0.8880377565704763,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.905,9.298096400000002,1.216,8.254824400000002,0.172,8.528781100000002,5.97,96.72313199999998,26.84,5.9459723,157.1,0,538.02891,3511.082,1541.6470999999997,267.74255,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.37955,305.95314,402.60615,121.36683999999998,35.41515,0.066938716,0.06,17.757222000000002,0.83145,26.11632600000001,83.1704,42.509858,81.492,3.654910299999999,10.46145,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2246,0.8843955510111337,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.906,9.298096400000002,1.216,8.254824400000002,0.172,8.528781100000002,5.971,96.72313199999998,26.843,5.9459723,157.11,0,538.02891,3511.082,1541.6470999999997,267.75714,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.38026,305.95314,402.6184,121.36683999999998,35.41622,0.066938716,0.06,17.757222000000002,0.83148,26.11632600000001,83.17291999999999,42.509858,81.49446,3.654910299999999,10.461780000000001,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2247,0.8807533454517912,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.906,9.298096400000002,1.217,8.254824400000002,0.172,8.528781100000002,5.971,96.72313199999998,26.847,5.9459723,157.12,0,538.02891,3511.082,1541.6470999999997,267.77173,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.38097,305.95314,402.63065,121.36683999999998,35.41729,0.066938716,0.06,17.757222000000002,0.83151,26.11632600000001,83.17544000000001,42.509858,81.49691999999999,3.654910299999999,10.462110000000001,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2248,0.8771111398924486,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.907,9.298096400000002,1.217,8.254824400000002,0.172,8.528781100000002,5.972,96.72313199999998,26.85,5.9459723,157.13,0,538.02891,3511.082,1541.6470999999997,267.78632000000005,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.38168,305.95314,402.6429,121.36683999999998,35.41836,0.066938716,0.06,17.757222000000002,0.83154,26.11632600000001,83.17796,42.509858,81.49938,3.654910299999999,10.462439999999999,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2249,0.8734689343331061,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.908,9.298096400000002,1.217,8.254824400000002,0.172,8.528781100000002,5.973,96.72313199999998,26.853,5.9459723,157.139,0,538.02891,3511.082,1541.6470999999997,267.80091,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.38239,305.95314,402.65515,121.36683999999998,35.41943,0.066938716,0.06,17.757222000000002,0.83157,26.11632600000001,83.18048,42.509858,81.50184,3.654910299999999,10.462769999999999,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2250,0.8698267287737633,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.908,9.298096400000002,1.217,8.254824400000002,0.172,8.528781100000002,5.973,96.72313199999998,26.856,5.9459723,157.149,0,538.02891,3511.082,1541.6470999999997,267.8155,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.3831,305.95314,402.6674,121.36683999999998,35.4205,0.066938716,0.06,17.757222000000002,0.8316,26.11632600000001,83.183,42.509858,81.5043,3.654910299999999,10.4631,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
2251,0.8666247898204952,0,0,-0,3.8621,13.482453999999999,0.0319,0.11494843000000003,0.156,157.94612000000004,0.0513,9.697535700000001,4.909,9.298096400000002,1.217,8.254824400000002,0.172,8.528781100000002,5.974,96.72313199999998,26.859,5.9459723,157.159,0,538.02891,3511.082,1541.6470999999997,267.82946,542.95532,477.2996,0.13572907999999997,0.307,0.04037725599999999,0.041,0.04565620400000001,0.058,31.285316000000005,23.383779999999998,305.95314,402.67913,121.36683999999998,35.42153,0.066938716,0.06,17.757222000000002,0.83162,26.11632600000001,83.18543000000001,42.509858,81.50668,3.654910299999999,10.463389999999999,379.4926599999999,7.009773867405823,52.904849999999996,140.0338,18.062179357489075,19.4005,-0.23269732,28.689924,0.2246,11271.45678627145,0,0.0018588234999999999,0.004,0.33723458,0.177,1.7685719999999998e-4,0
