; ssp460 from rcmip
; hectordata 0.0.0.9000
; commit 145b6becda72a60
; date Wed Feb  1 17:45:56 2023
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2274,1.42654848670592,13.7756000359853,0,0.00375612179050222,0,169.319999694824,0,3.18521219491959,0,3.65720001856486,0,6.05028998851776,0,1.37461685140928,0,30.1915936470032,0,5.09159072240194,0,0,434.624122619629,0,1809.27998860677,320.636498261505,777.480997721354,281.538301024345,0.00226202997146174,0,6.4097999711521e-4,0,0,0,2.5726199944814,0,0.136005577941736,0,8.92078018188477,0,0.0452795003851255,0,11.0133999188741,0,0.00175587002498408,0,0,0,2.82548998560136e-4,0,1.60310000258808e-4,0,456.452982584635,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.9296995798747,0,867.228142963387,0,0,0,0,0,0.0987513003249963,0,0,0,0,0
2275,1.42654848670592,13.7742999394735,0,0.00360259171187257,0,169.315999348958,0,3.14603215456009,0,3.63517002264659,0,6.03778998057048,0,1.3451669216156,0,29.85209385554,0,5.09136068820953,0,0,434.59811147054,0,1808.49998982747,320.636498261505,777.132995605469,281.538301024345,0.0020164100084609,0,6.03758007249174e-4,0,0,0,2.48455999294917,0,0.125938637802998,0,8.73493011792501,0,0.0439485997582475,0,10.9618000189463,0,0.00153234001481906,0,0,0,2.49680997512769e-4,0,1.49934998868654e-4,0,456.4669825236,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.9118995666504,0,867.228142963387,0,0,0,0,0,0.0971990004181862,0,0,0,0,0
2276,1.42654848670592,13.7729000250498,0,0.00345534163837632,0,169.313000996908,0,3.10733211040497,0,3.61327000459035,0,6.02532001336416,0,1.3163569966952,0,29.516393661499,0,5.09115068117778,0,0,434.575103759766,0,1807.77998860677,320.636498261505,776.784998575846,281.538301024345,0.00179743999615312,0,5.68694992883441e-4,0,0,0,2.39952003955841,0,0.116616629684965,0,8.55292995770772,0,0.0426566998163859,0,10.9103000164032,0,0.0013372499961406,0,0,0,2.20635000005132e-4,0,1.40231000841595e-4,0,456.480977376302,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.8940995534261,0,867.228142963387,0,0,0,0,0,0.0956712011247873,0,0,0,0,0
2277,1.42654848670592,13.7715000311534,0,0.00331411155639216,0,169.308999379476,0,3.06911208232244,0,3.5915000240008,0,6.01286999384562,0,1.28817707300186,0,29.1845936775208,0,5.09096066157023,0,0,434.554105122884,0,1807.11998494466,320.636498261505,776.439005533854,281.538301024345,0.00160225001551832,0,5.35665002341072e-4,0,0,0,2.31737999121348,0,0.10798454657197,0,8.37471993764242,0,0.0414027000466983,0,10.8591000239054,0,0.00116699000742907,0,0,0,1.94964998324091e-4,0,1.31155000417493e-4,0,456.495979309082,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.8763001759847,0,867.228142963387,0,0,0,0,0,0.0941675001134475,0,0,0,0,0
2278,1.42654848670592,13.7700998783112,0,0.00317866153394183,0,169.305999755859,0,3.03136203686396,0,3.56985998153687,0,6.00045009454091,0,1.26060712337494,0,28.8563939730326,0,5.09079066912333,0,0,434.535100301107,0,1806.48999023437,320.636498261505,776.094009399414,281.538301024345,0.00142823999825244,0,5.04552008351311e-4,0,0,0,2.23804001013438,0,0.0999893893798192,0,8.20020993550619,0,0.040185500557224,0,10.808200041453,0,0.00101839000611411,0,0,0,1.72280999928868e-4,0,1.2266499834368e-4,0,456.508982340495,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.8585996627808,0,867.228142963387,0,0,0,0,0,0.0926873994370302,0,0,0,0,0
2279,1.42654848670592,13.7687000433604,0,0.00304874141390125,0,169.303000132243,0,2.99407202005386,0,3.54835999011993,0,5.98804994424184,0,1.2336071630319,0,28.5319938659668,0,5.09063061078389,0,0,434.518089294434,0,1805.90999348958,320.636498261505,775.748998006185,281.538301024345,0.00127312001617004,0,4.75243992696051e-4,0,0,0,2.16141998767853,0,0.0925870792319377,0,8.02932989597321,0,0.0390040998657544,0,10.7574999332428,0,8.88713000070614e-4,0,0,0,1.52234999404754e-4,0,1.14725000457838e-4,0,456.522984822591,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.840799331665,0,867.228142963387,0,0,0,0,0,0.0912306004514297,0,0,0,0,0
2280,1.42654848670592,13.7674000263214,0,0.00292414139645795,0,169.298998514811,0,2.95724199215571,0,3.52698000272115,0,5.97568007310231,0,1.20716723799706,0,28.2111940383911,0,5.09050071239471,0,0,434.503089904785,0,1805.36999511719,320.636498261505,775.405995686849,281.538301024345,0.00113483999545376,0,4.4763799814973e-4,0,0,0,2.08742000659307,0,0.0857319018493096,0,7.86200002829234,0,0.0378572999810179,0,10.7069999376933,0,7.75539000945476e-4,0,0,0,1.34521000290988e-4,0,1.07298001239542e-4,0,456.536984761556,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.8229996363322,0,867.228142963387,0,0,0,0,0,0.0897966995835304,0,0,0,0,0
2281,1.42654848670592,13.7660000324249,0,0.00280463134792323,0,169.29600016276,0,2.92087199290593,0,3.50573001305262,0,5.96333003044128,0,1.18130728602409,0,27.8939940134684,0,5.09037065505981,0,0,434.489079793294,0,1804.86999511719,320.636498261505,775.062998453776,281.538301024345,0.00101156999880914,0,4.2163399727239e-4,0,0,0,2.01593998074532,0,0.0793840779612462,0,7.69813998540242,0,0.0367441000416875,0,10.6567000548045,0,6.76773003457735e-4,0,0,0,1.18867000613439e-4,0,1.00351999208215e-4,0,456.550984700521,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.8052994410197,0,867.228142963387,0,0,0,0,0,0.0883854000518719,0,0,0,0,0
2282,1.42654848670592,13.7646000385284,0,0.00269001128617674,0,169.293000539144,0,2.88494195540746,0,3.48460998137792,0,5.95101002852122,0,1.15599736571312,0,27.5803941090902,0,5.09026062488556,0,0,434.477076212565,0,1804.40000406901,320.636498261505,774.721995035807,281.538301024345,9.0169400209561e-4,0,3.971390009004e-4,0,0,0,1.94691000382106,0,0.073505898937583,0,7.53770001729329,0,0.0356635997692744,0,10.6067001024882,0,5.9058200470948e-4,0,0,0,1.05033999716397e-4,0,9.38547994640733e-5,0,456.563980102539,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.7874997456869,0,867.228142963387,0,0,0,0,0,0.0869962989042203,0,0,0,0,0
2283,1.42654848670592,13.7631999651591,0,0.00258007125618557,0,169.288998921712,0,2.84946197271347,0,3.46362000703812,0,5.93871994813283,0,1.1312374273936,0,27.2702943483988,0,5.09017066160838,0,0,434.466079711914,0,1803.95001220703,320.636498261505,774.381001790365,281.538301024345,8.03747000948836e-4,0,3.74066999938805e-4,0,0,0,1.88024999698003,0,0.0680628772825003,0,7.38059993584951,0,0.0346149001270533,0,10.5568998654683,0,5.15364986010051e-4,0,0,0,9.28109996796896e-5,0,8.77782998334927e-5,0,456.577980041504,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.7697998682658,0,867.228142963387,0,0,0,0,0,0.0856291006008784,0,0,0,0,0
2284,1.42654848670592,13.7618999481201,0,0.00247463118284941,0,169.285999298096,0,2.81442195177078,0,3.44275997082392,0,5.92645005385081,0,1.10701746741931,0,26.9637940724691,0,5.09008065859477,0,0,434.456067403158,0,1803.54000854492,320.636498261505,774.041000366211,281.538301024345,7.1643698902335e-4,0,3.52333998307586e-4,0,0,0,1.81585999329885,0,0.0630226113523046,0,7.22676006952922,0,0.0335970002536972,0,10.5073999563853,0,4.49724999877314e-4,0,0,0,8.20097005392502e-5,0,8.20950996664275e-5,0,456.590985616048,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.7519998550415,0,867.228142963387,0,0,0,0,0,0.0842832997441292,0,0,0,0,0
2285,1.42654848670592,13.7605000336965,0,0.00237349114225556,0,169.28199895223,0,2.77980186541875,0,3.42201999823252,0,5.9142100016276,0,1.08329751094182,0,26.6605944633484,0,5.09000062942505,0,0,434.448064168294,0,1803.15999348958,320.636498261505,773.702006022135,281.538301024345,6.38608995359391e-4,0,3.31864003480102e-4,0,0,0,1.75366999705633,0,0.0583556074028214,0,7.07613003253937,0,0.0326090001811584,0,10.4581000010173,0,3.9244400250027e-4,0,0,0,7.24651999917114e-5,0,7.67796003250017e-5,0,456.603978474935,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.7342993418376,0,867.228142963387,0,0,0,0,0,0.0829588000973066,0,0,0,0,0
2286,1.42654848670592,13.7590999603271,0,0.00227649110214164,0,169.279001871745,0,2.74561186631521,0,3.40140996376673,0,5.90200006961823,0,1.06006758411725,0,26.3608943621318,0,5.0899406671524,0,0,434.440068562826,0,1802.78998819987,320.636498261505,773.365000406901,281.538301024345,5.69234999905651e-4,0,3.12581997908031e-4,0,0,0,1.69361999630928,0,0.0540339648723602,0,6.92864000797272,0,0.0316499997861683,0,10.4089999198914,0,3.42457999067847e-4,0,0,0,6.40314013556538e-5,0,7.18082998597917e-5,0,456.616978963216,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.7165994644165,0,867.228142963387,0,0,0,0,0,0.0816550999879837,0,0,0,0,0
2287,1.42654848670592,13.7576999664307,0,0.0021834610379301,0,169.276002248128,0,2.71185183525085,0,3.38091997305552,0,5.88979999224345,0,1.03733763098717,0,26.064594745636,0,5.08988070487976,0,0,434.434061686198,0,1802.45003255208,320.636498261505,773.028004964193,281.538301024345,5.07395995858436e-4,0,2.94420002319384e-4,0,0,0,1.6356199880441,0,0.050032390281558,0,6.78420996665955,0,0.0307191999939581,0,10.3600999514262,0,2.98836996080354e-4,0,0,0,5.65789002090848e-5,0,6.71586997971948e-5,0,456.630983988444,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.6988995869954,0,867.228142963387,0,0,0,0,0,0.0803718995302916,0,0,0,0,0
2288,1.42654848670592,13.7564000288645,0,0.00209423102205619,0,169.271998087565,0,2.67850184440613,0,3.36056001981099,0,5.87763996918996,0,1.01509765783946,0,25.7715946833293,0,5.08983067671458,0,0,434.428062438965,0,1802.12999471029,320.636498261505,772.692006429036,281.538301024345,4.52274003085525e-4,0,2.77314002839072e-4,0,0,0,1.57960001627604,0,0.0463269827887416,0,6.64280005296071,0,0.0298157000603775,0,10.3115000724792,0,2.60771999213224e-4,0,0,0,4.99937001829191e-5,0,6.28100997346337e-5,0,456.64298248291,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.6810995737712,0,867.228142963387,0,0,0,0,0,0.0791088994592428,0,0,0,0,0
2289,1.42654848670592,13.7549998760223,0,0.00200865099517008,0,169.26900100708,0,2.64556183417638,0,3.34032003084819,0,5.86550001303355,0,0.993345722556114,0,25.481894493103,0,5.08979058265686,0,0,434.424051920573,0,1801.83001708984,320.636498261505,772.356999715169,281.538301024345,4.03139000506296e-4,0,2.6120000256924e-4,0,0,0,1.52549999952316,0,0.0428960472345352,0,6.5043199857076,0,0.0289389000584682,0,10.2630999088287,0,2.27555000795595e-4,0,0,0,4.41749001159527e-5,0,5.87430998469548e-5,0,456.655982971191,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.6634000142415,0,867.228142963387,0,0,0,0,0,0.0778658005098502,0,0,0,0,0
2290,1.42654848670592,13.7536000410716,0,0.00192656092500935,0,169.26500193278,0,2.61303180456161,0,3.32019998629888,0,5.85338000456492,0,0.972061783075333,0,25.1954949696859,0,5.08975064754486,0,0,434.420054117839,0,1801.55001831055,320.636498261505,772.022989908854,281.538301024345,3.59341999380073e-4,0,2.46023000120961e-4,0,0,0,1.47326001524925,0,0.0397190845881899,0,6.36873992284139,0,0.028087699941049,0,10.2148999373118,0,1.98569000834444e-4,0,0,0,3.90332997994847e-5,0,5.49393001468464e-5,0,456.668983459473,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.645699818929,0,867.228142963387,0,0,0,0,0,0.0766421997298797,0,0,0,0,0
2291,1.42654848670592,13.7522000471751,0,0.00184784088438998,0,169.261999766032,0,2.58089172840118,0,3.30020000537237,0,5.8412899573644,0,0.951236819227537,0,24.9122950236003,0,5.08972060680389,0,0,434.416053771973,0,1801.28000895182,320.636498261505,771.689000447591,281.538301024345,3.20302999170963e-4,0,2.31728000168611e-4,0,0,0,1.42279999454816,0,0.0367773966863751,0,6.23597999413808,0,0.0272616000535587,0,10.1668999989827,0,1.73275000027691e-4,0,0,0,3.44900002649714e-5,0,5.13818001005954e-5,0,456.681976318359,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.6279993057251,0,867.228142963387,0,0,0,0,0,0.0754379002998273,0,0,0,0,0
2292,1.42654848670592,13.7508999506632,0,0.00177233085075083,0,169.259001413981,0,2.54916171232859,0,3.28033002217611,0,5.82923003037771,0,0.930840864777565,0,24.6322948137919,0,5.08970061937968,0,0,434.414049784342,0,1801.03001912435,320.636498261505,771.356989542643,281.538301024345,2.85504994584092e-4,0,2.1826300144312e-4,0,0,0,1.37407001852989,0,0.0340535858025154,0,6.10598997275035,0,0.0264597999242445,0,10.1192000706991,0,1.51202999404632e-4,0,0,0,3.04756000938748e-5,0,4.80546999218253e-5,0,456.694981892904,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.6102991104126,0,867.228142963387,0,0,0,0,0,0.0742526004711787,0,0,0,0,0
2293,1.42654848670592,13.7495000362396,0,0.00169990082698253,0,169.254998524984,0,2.51781169573466,0,3.26056998968124,0,5.81718997160594,0,0.910864914457003,0,24.3553948402405,0,5.08968063195546,0,0,434.412050882975,0,1800.79001871745,320.636498261505,771.024993896484,281.538301024345,2.54488002004412e-4,0,2.0558100004564e-4,0,0,0,1.32701000571251,0,0.0315314534430703,0,5.97870004177094,0,0.0256816001298527,0,10.0717000166575,0,1.31942001947512e-4,0,0,0,2.69283997719564e-5,0,4.49429996175847e-5,0,456.70698038737,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.592599550883,0,867.228142963387,0,0,0,0,0,0.0730859003961086,0,0,0,0,0
2294,1.42654848670592,13.7480998833974,0,0.00163044079090469,0,169.252000172933,0,2.48685169219971,0,3.24092998107274,0,5.80516997973124,0,0.891319960355759,0,24.0815949440002,0,5.08967065811157,0,0,434.410046895345,0,1800.55998738607,320.636498261505,770.694000244141,281.538301024345,2.26840000929466e-4,0,1.93635000565943e-4,0,0,0,1.28156000375748,0,0.0291961012408137,0,5.85407002766927,0,0.0249263001605868,0,10.0243999958038,0,1.15134999456738e-4,0,0,0,2.37939999957841e-5,0,4.20327002454239e-5,0,456.719980875651,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.5749998092651,0,867.228142963387,0,0,0,0,0,0.0719375008096298,0,0,0,0,0
2295,1.42654848670592,13.7467001279195,0,0.00156381075309279,0,169.248999277751,0,2.4562716682752,0,3.2214199701945,0,5.79318002859751,0,0.872198010484378,0,23.8109951019287,0,5.08966064453125,0,0,434.409049987793,0,1800.34001668294,320.636498261505,770.365000406901,281.538301024345,2.02194999777324e-4,0,1.82384000557552e-4,0,0,0,1.23766999443372,0,0.0270337305652599,0,5.73203003406525,0,0.0241932001275321,0,9.97737987836202,0,1.00467999800458e-4,0,0,0,2.10245001047345e-5,0,3.93110003642505e-5,0,456.731981913249,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.5572996139526,0,867.228142963387,0,0,0,0,0,0.070807200546066,0,0,0,0,0
2296,1.42654848670592,13.7453999519348,0,0.0014999107127854,0,169.245000203451,0,2.42607166369756,0,3.20202000935872,0,5.78121999899546,0,0.853490054607391,0,23.5433950424194,0,5.08966056505839,0,0,434.409042358398,0,1800.14000447591,320.636498261505,770.035990397135,281.538301024345,1.80227999711254e-4,0,1.717860007678e-4,0,0,0,1.19527999560038,0,0.0250315430263678,0,5.61254998048147,0,0.0234815996761123,0,9.93053992589315,0,8.76701002804718e-5,0,0,0,1.85772999733066e-5,0,3.67654001820483e-5,0,456.743982950846,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.539600054423,0,867.228142963387,0,0,0,0,0,0.0696946997195482,0,0,0,0,0
2297,1.42654848670592,13.7440000375112,0,0.00143862069429209,0,169.2420018514,0,2.39624162515004,0,3.18272999922434,0,5.76928003629049,0,0.835185090700785,0,23.2787950833638,0,5.08966060479482,0,0,434.409042358398,0,1799.94002278646,320.636498261505,769.706995646159,281.538301024345,1.60647998806477e-4,0,1.61804000526899e-4,0,0,0,1.1543499926726,0,0.0231775399297476,0,5.49555003643036,0,0.0227909999278684,0,9.88392027219137,0,7.65023002410696e-5,0,0,0,1.64149999667037e-5,0,3.43846998778948e-5,0,456.755981445312,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.5219996770223,0,867.228142963387,0,0,0,0,0,0.0685997003068527,0,0,0,0,0
2298,1.42654848670592,13.7426000436147,0,0.00137984066774758,0,169.238001505534,0,2.36678163210551,0,3.16357002655665,0,5.75736999511719,0,0.817277138431867,0,23.0170954068502,0,5.08967061837514,0,0,434.409042358398,0,1799.76001993815,320.636498261505,769.380004882812,281.538301024345,1.43194999206268e-4,0,1.52403000053406e-4,0,0,0,1.11480999986331,0,0.0214609222797056,0,5.38099006811778,0,0.0221205999453862,0,9.83752020200094,0,6.67570996787011e-5,0,0,0,1.45044000419148e-5,0,3.21582001561183e-5,0,456.767985026042,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.5042994817098,0,867.228142963387,0,0,0,0,0,0.0675219011803468,0,0,0,0,0
2299,1.42654848670592,13.7412000497182,0,0.00132346064007531,0,169.235000610352,0,2.33768159151077,0,3.14452000459035,0,5.74548006057739,0,0.799755170941353,0,22.7584951718648,0,5.08968063195546,0,0,434.410044352214,0,1799.58001708984,320.636498261505,769.052993774414,281.538301024345,1.27637999563982e-4,0,1.43547001547025e-4,0,0,0,1.07662998636564,0,0.0198714908522864,0,5.26882004737854,0,0.0214700000360608,0,9.79133995374044,0,5.82533002670971e-5,0,0,0,1.28161000247928e-5,0,3.00758000169784e-5,0,456.779980977376,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.4865992863973,0,867.228142963387,0,0,0,0,0,0.0664611011743546,0,0,0,0,0
2300,1.42654848670592,13.739900191625,0,0.00126938060081253,0,169.231998443604,0,2.30894160270691,0,3.12558001279831,0,5.73360995451609,0,0.782613202929497,0,22.5026952425639,0,5.08969060579936,0,0,434.411043802897,0,1799.41001383464,320.636498261505,768.728006998698,281.538301024345,1.1377200159283e-4,0,1.35206000171214e-4,0,0,0,1.03976001342138,0,0.0183997469333311,0,5.15898005167643,0,0.0208385999624928,0,9.74538000424703,0,5.08327999947748e-5,0,0,0,1.13243999445937e-5,0,2.81282999215667e-5,0,456.791979471842,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.4689995447795,0,867.228142963387,0,0,0,0,0,0.0654170004030069,0,0,0,0,0
2301,1.42654848670592,13.7385000387828,0,0.00121752059203573,0,169.227999369303,0,2.28055157264074,0,3.10676002502441,0,5.72177004814148,0,0.765840247273445,0,22.2497954368591,0,5.08970065911611,0,0,434.413040161133,0,1799.24002075195,320.636498261505,768.403010050456,281.538301024345,6.05695161842353e-5,0,1.27349999578049e-4,0,0,0,1.00414998829365,0,0.0170369918147723,0,5.05143996079763,0,0.0202257003014286,0,9.69962994257609,0,4.43576003211395e-5,0,0,0,1.00063000445516e-5,0,2.6306999946731e-5,0,456.803983052572,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.4512996673584,0,867.228142963387,0,0,0,0,0,0.0643891996393601,0,0,0,0,0
2302,1.42654848670592,13.7371001243591,0,0.00116777055275937,0,169.225002288818,0,2.25252151489258,0,3.08804998795191,0,5.70994997024536,0,0.7494092832009,0,21.9997952779134,0,5.08972064654032,0,0,434.415036519368,0,1799.09001668294,320.636498261505,768.077997843424,281.538301024345,0,0,1.1994999840681e-4,0,0,0,0.969755997260412,0,0.0157752255909145,0,4.94614005088806,0,0.0196308000013232,0,9.65409994125366,0,3.87071995646693e-5,0,0,0,8.84166017082559e-6,0,2.46035001509881e-5,0,456.815981547038,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.4336996078491,0,867.228142963387,0,0,0,0,0,0.0633777001251777,0,0,0,0,0
2303,1.42654848670592,13.7357000509898,0,0.00112006054647888,0,169.220999399821,0,2.22482150793076,0,3.06946001450221,0,5.69816001256307,0,0.733312318722407,0,21.7525954246521,0,5.08974059422811,0,0,434.417035420736,0,1798.94000244141,320.636498261505,767.755004882812,281.538301024345,0,0,1.12981000105113e-4,0,0,0,0.936544001102448,0,0.0146068497560918,0,4.84304002920787,0,0.0190534996800125,0,9.60877998669942,0,3.37766996381106e-5,0,0,0,7.8125599429768e-6,0,2.30103999759497e-5,0,456.827982584635,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.4160995483398,0,867.228142963387,0,0,0,0,0,0.0623819998775919,0,0,0,0,0
2304,1.42654848670592,13.7344000339508,0,0.00107429052392642,0,169.217999776204,0,2.19747151931127,0,3.05098005135854,0,5.68639997641246,0,0.717562357584635,0,21.5080955823263,0,5.08976062138875,0,0,434.419036865234,0,1798.78998819987,320.636498261505,767.431996663411,281.538301024345,0,0,1.06416000562604e-4,0,0,0,0.90446999669075,0,0.0135250644137462,0,4.74209002653758,0,0.0184930997590224,0,9.56368001302083,0,2.94742003461579e-5,0,0,0,6.90324001576907e-6,0,2.15205001647216e-5,0,456.838981628418,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.3983996709188,0,867.228142963387,0,0,0,0,0,0.0614020998279254,0,0,0,0,0
2305,1.42654848670592,13.7330000400543,0,0.00103040049240614,0,169.215000152588,0,2.17046147584915,0,3.03260999917984,0,5.67465003331502,0,0.702153394619624,0,21.2663954099019,0,5.08979054292043,0,0,434.421035766602,0,1798.65000406901,320.636498261505,767.110005696615,281.538301024345,0,0,5.08664415974636e-5,0,0,0,0.87349400917689,0,0.0125233709501723,0,4.64324001471202,0,0.0179491997696459,0,9.51878007253011,0,2.57197998507763e-5,0,0,0,6.09977996646194e-6,0,2.01269998190886e-5,0,456.850980122884,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.3807996114095,0,867.228142963387,0,0,0,0,0,0.0604374995455146,0,0,0,0,0
2306,1.42654848670592,13.7316000461578,0,9.8830047257555e-4,0,169.210999806722,0,2.14378146330516,0,3.01434997717539,0,5.66293998559316,0,0.687077417969704,0,21.0274958610535,0,5.0898106098175,0,0,434.424034118652,0,1798.51000976562,320.636498261505,766.788991292318,281.538301024345,0,0,0,0,0,0,0.843579997618993,0,0.0115959693212062,0,4.54644993940989,0,0.0174212999021014,0,9.47409987449646,0,2.2443699890573e-5,0,0,0,5.38982995597811e-6,0,1.88237998675807e-5,0,456.861979166667,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.3631995519002,0,867.228142963387,0,0,0,0,0,0.0594880999997258,0,0,0,0,0
2307,1.42654848670592,13.7301999727885,0,9.47922448782871e-4,0,169.208001454671,0,2.11742144823074,0,2.99620000521342,0,5.65123995145162,0,0.672327453891436,0,20.7911953926086,0,5.08984057108561,0,0,434.427040100098,0,1798.38002522786,320.636498261505,766.467997233073,281.538301024345,0,0,0,0,0,0,0.814689998825391,0,0.0107371604535729,0,4.45168006420135,0,0.0169089999981225,0,9.4296301205953,0,1.95848998979879e-5,0,0,0,4.76251996891127e-6,0,1.76050001149027e-5,0,456.873985290527,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.3456001281738,0,867.228142963387,0,0,0,0,0,0.0585536000629266,0,0,0,0,0
2308,1.42654848670592,13.7288999557495,0,9.09193438322594e-4,0,169.204999287923,0,2.09139144420624,0,2.97816002368927,0,5.63956999778748,0,0.657895485560099,0,20.5575958887736,0,5.08987061182658,0,0,434.430028279622,0,1798.26001993815,320.636498261505,766.148996988932,281.538301024345,0,0,0,0,0,0,0.786790991822878,0,0.00994199498866995,0,4.35888993740082,0,0.0164116999755303,0,9.38537009557088,0,1.70902999343525e-5,0,0,0,4.20823001453148e-6,0,1.64650999370982e-5,0,456.88498433431,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.3280000686646,0,867.228142963387,0,0,0,0,0,0.0576339003940423,0,0,0,0,0
2309,1.42654848670592,13.727499961853,0,8.72047419155327e-4,0,169.200998942057,0,2.06569143136342,0,2.96023001273473,0,5.62793000539144,0,0.643776526053747,0,20.3265957832336,0,5.08990057309469,0,0,434.434033711751,0,1798.13001505534,320.636498261505,765.830001831055,281.538301024345,0,0,0,0,0,0,0.75984700024128,0,0.00920572310375671,0,4.26803004741669,0,0.0159290999484559,0,9.34131010373433,0,1.49135000053017e-5,0,0,0,3.71846001219941e-6,0,1.53989997215831e-5,0,456.895980834961,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.3103996912638,0,867.228142963387,0,0,0,0,0,0.0567285999034842,0,0,0,0,0
2310,1.42654848670592,13.7260998884837,0,8.36420406509812e-4,0,169.197999318441,0,2.04029138882955,0,2.94241001208623,0,5.61631004015605,0,0.629961550235748,0,20.0981960296631,0,5.08994054794312,0,0,434.437032063802,0,1798.01003011068,320.636498261505,765.511001586914,281.538301024345,0,0,0,0,0,0,0.733826006452242,0,0.00852398535547157,0,4.17906999588013,0,0.0154606000675509,0,9.29747001330058,0,1.30139000399746e-5,0,0,0,3.28568995655587e-6,0,1.44020000334422e-5,0,456.906982421875,8.35813720759741,93.0658168753031,37.6955240682509,6.00175994095186,13.7450465416642,-0.19743285141847,56.292799949646,0,867.228142963387,0,0,0,0,0,0.0558374995986621,0,0,0,0,0
